N° do imóvel,UF,Cidade,Bairro,Endereço,Preço,Valor de avaliação,Desconto,Financiamento,Descrição,Modalidade de venda,Link de acesso,Origem,Categoria
#204262,,Porto Alegre,,Casa- terreno c/ aprox. 275m²- Av. Pátria 457- B.São Geraldo,"390000,0","390000,0","0,00",,Casa- terreno c/ aprox. 275m²- Av. Pátria 457- B.São Geraldo,Judicial,https://www.leiloesjudiciais.com.br/lote/95180/204262,Leilões Judiciais,Imóvel
#203643,,Porto Alegre,,Terreno c/ aprox. 300m² - s/ benfeitoria - Boa Vista,"331434,0","662868,0","50,00",,Terreno c/ aprox. 300m² - s/ benfeitoria - Boa Vista,Judicial,https://www.leiloesjudiciais.com.br/lote/95780/203643,Leilões Judiciais,Imóvel
#203974,,Porto Alegre,,"Apto. 207 - 56,24m² - Ed. Otto Niemeyer - B. Tristeza","250000,0","250000,0","0,00",,"Apto. 207 - 56,24m² - Ed. Otto Niemeyer - B. Tristeza",Judicial,https://www.leiloesjudiciais.com.br/lote/95180/203974,Leilões Judiciais,Imóvel
#202442,,Viamão,,"Terreno no Jardim Krahe, em Viamão/RS","200000,0","400000,0","50,00",,"Terreno no Jardim Krahe, em Viamão/RS",Judicial,https://www.leiloesjudiciais.com.br/lote/95342/202442,Leilões Judiciais,Imóvel
#203838,,Canoas,,"Direitos - Apartamento c/ 62,76m² - Nova Primavera I","190000,0","190000,0","0,00",,"Direitos - Apartamento c/ 62,76m² - Nova Primavera I",Judicial,https://www.leiloesjudiciais.com.br/lote/95839/203838,Leilões Judiciais,Imóvel
#203032,,Porto Alegre,,"Apto. n.106 - 42,4224m² -Ed. Vivendas do Norte-Passo d'Areia","168750,0","225000,0","25,00",,"Apto. n.106 - 42,4224m² -Ed. Vivendas do Norte-Passo d'Areia",Judicial,https://www.leiloesjudiciais.com.br/lote/95180/203032,Leilões Judiciais,Imóvel
#203039,,Porto Alegre,,"Apto. 206 - 42,4224m² -Ed. Vivendas do Norte-Passo d'Areia","168750,0","225000,0","25,00",,"Apto. 206 - 42,4224m² -Ed. Vivendas do Norte-Passo d'Areia",Judicial,https://www.leiloesjudiciais.com.br/lote/95180/203039,Leilões Judiciais,Imóvel
#203040,,Porto Alegre,,"Apto. 306 - 42,4224m² -Ed. Vivendas do Norte-Passo d'Areia","168750,0","225000,0","25,00",,"Apto. 306 - 42,4224m² -Ed. Vivendas do Norte-Passo d'Areia",Judicial,https://www.leiloesjudiciais.com.br/lote/95180/203040,Leilões Judiciais,Imóvel
#204740,,Canoas,,"Apartamento 401 -  80,50m²  - Res. Porto Canoas - Harmonia","160000,0","320000,0","50,00",,"Apartamento 401 -  80,50m²  - Res. Porto Canoas - Harmonia",Judicial,https://www.leiloesjudiciais.com.br/lote/96158/204740,Leilões Judiciais,Imóvel
#203024,,Alvorada,,Terreno - 385m² - Rua Frei Caneca - 45 -Piratini,"78251,25","104335,0","25,00",,Terreno - 385m² - Rua Frei Caneca - 45 -Piratini,Judicial,https://www.leiloesjudiciais.com.br/lote/95180/203024,Leilões Judiciais,Imóvel
#204741,,Gravataí,,Fração ideal de terreno - 7.000m² - Santa Tecla,"75000,0","100000,0","25,00",,Fração ideal de terreno - 7.000m² - Santa Tecla,Judicial,https://www.leiloesjudiciais.com.br/lote/96158/204741,Leilões Judiciais,Imóvel
#203636,,Porto Alegre,,"Apartamento 1.010 - 36,17m² - R. dos Andradas - Centro","65190,5","130381,0","50,00",,"Apartamento 1.010 - 36,17m² - R. dos Andradas - Centro",Judicial,https://www.leiloesjudiciais.com.br/lote/95780/203636,Leilões Judiciais,Imóvel
#201845,,Canoas,,"Apartamento nº 21 c/ 48,709m² - Red. Ilhabela","47500,0","95000,0","50,00",,"Apartamento nº 21 c/ 48,709m² - Red. Ilhabela",Judicial,https://www.leiloesjudiciais.com.br/lote/94842/201845,Leilões Judiciais,Imóvel
#200273,,Eldorado do Sul,,Terreno c/ 1.200m² - L.22-Q.31 - Lot. Rural Eldorado,"43500,0","87000,0","50,00",,Terreno c/ 1.200m² - L.22-Q.31 - Lot. Rural Eldorado,Judicial,https://www.leiloesjudiciais.com.br/lote/94418/200273,Leilões Judiciais,Imóvel
#200274,,Eldorado do Sul,,Terreno c/ 1.200m² - L.23L-Q.31 - Lot. Rural Eldorado,"43500,0","87000,0","50,00",,Terreno c/ 1.200m² - L.23L-Q.31 - Lot. Rural Eldorado,Judicial,https://www.leiloesjudiciais.com.br/lote/94418/200274,Leilões Judiciais,Imóvel
#203635,,Porto Alegre,,"Box nº 30 c/ 13,30m² - Subsolo - Av. Pirapó - B. Petrópolis","38250,0","45000,0","15,00",,"Box nº 30 c/ 13,30m² - Subsolo - Av. Pirapó - B. Petrópolis",Judicial,https://www.leiloesjudiciais.com.br/lote/95780/203635,Leilões Judiciais,Imóvel
#203634,,Porto Alegre,,"Box nº 31 c/ 13,20m² - Subsolo - Av. Pirapó - B. Petrópolis","38250,0","45000,0","15,00",,"Box nº 31 c/ 13,20m² - Subsolo - Av. Pirapó - B. Petrópolis",Judicial,https://www.leiloesjudiciais.com.br/lote/95780/203634,Leilões Judiciais,Imóvel
#203640,,Porto Alegre,,"Box nº 36 c/ 13,20m² -Subsolo - Av. Pirapó - B. Petrópolis","38250,0","45000,0","15,00",,"Box nº 36 c/ 13,20m² -Subsolo - Av. Pirapó - B. Petrópolis",Judicial,https://www.leiloesjudiciais.com.br/lote/95780/203640,Leilões Judiciais,Imóvel
#201549,,Eldorado do Sul,,Terreno c/ 960m² - Lot. Rural Eldorado,"33500,0","67000,0","50,00",,Terreno c/ 960m² - Lot. Rural Eldorado,Judicial,https://www.leiloesjudiciais.com.br/lote/94907/201549,Leilões Judiciais,Imóvel
#205210,,Porto Alegre,,"Box de garagem - 12,0000m² - B. Independência","29000,0","58000,0","50,00",,"Box de garagem - 12,0000m² - B. Independência",Judicial,https://www.leiloesjudiciais.com.br/lote/96410/205210,Leilões Judiciais,Imóvel
#203330,,Porto Alegre,,"Garagem 17 c/ 12,70m² - Edifício La Provecen - B. São João","28500,0","38000,0","25,00",,"Garagem 17 c/ 12,70m² - Edifício La Provecen - B. São João",Judicial,https://www.leiloesjudiciais.com.br/lote/95719/203330,Leilões Judiciais,Imóvel
#203331,,Porto Alegre,,"Garagem 12 c/ 10,58m² - Edifício La Provecen - B. São João","24750,0","33000,0","25,00",,"Garagem 12 c/ 10,58m² - Edifício La Provecen - B. São João",Judicial,https://www.leiloesjudiciais.com.br/lote/95719/203331,Leilões Judiciais,Imóvel
#203329,,Novo Hamburgo,,"Box de Garagem p/ 2 veículos - 29,00m² - Centro","22500,0","45000,0","50,00",,"Box de Garagem p/ 2 veículos - 29,00m² - Centro",Judicial,https://www.leiloesjudiciais.com.br/lote/95718/203329,Leilões Judiciais,Imóvel
#132943,,Porto Alegre,,"Box descoberto c/ 10,58m² - Cond. Campus do Vale","20000,0","40000,0","50,00",,"Box descoberto c/ 10,58m² - Cond. Campus do Vale",Judicial,https://www.leiloesjudiciais.com.br/lote/37433/132943,Leilões Judiciais,Imóvel
#203839,,Canoas,,"Box nº 07 c/ 18,66m² - Cond. Ed. Solar Del Carmen - Igara","16500,0","33000,0","50,00",,"Box nº 07 c/ 18,66m² - Cond. Ed. Solar Del Carmen - Igara",Judicial,https://www.leiloesjudiciais.com.br/lote/95840/203839,Leilões Judiciais,Imóvel
#203840,,Canoas,,"Box nº 06 c/ 17,77m² - Cond. Ed. Solar Del Carmen - Igara","16000,0","32000,0","50,00",,"Box nº 06 c/ 17,77m² - Cond. Ed. Solar Del Carmen - Igara",Judicial,https://www.leiloesjudiciais.com.br/lote/95840/203840,Leilões Judiciais,Imóvel
#204950,,Eldorado do Sul,,"Terreno c/ 657,52m² - Lote 6 - Loteamento Rural Eldorado","12600,0","18000,0","30,00",,"Terreno c/ 657,52m² - Lote 6 - Loteamento Rural Eldorado",Judicial,https://www.leiloesjudiciais.com.br/lote/96275/204950,Leilões Judiciais,Imóvel
#204949,,Eldorado do Sul,,"Terreno c/ 640,35m² - Lote 5 - Loteamento Rural Eldorado","12600,0","18000,0","30,00",,"Terreno c/ 640,35m² - Lote 5 - Loteamento Rural Eldorado",Judicial,https://www.leiloesjudiciais.com.br/lote/96275/204949,Leilões Judiciais,Imóvel
#204948,,Eldorado do Sul,,"Terreno c/ 726,22m² - Lote 10 - Loteamento Rural Eldorado","12600,0","18000,0","30,00",,"Terreno c/ 726,22m² - Lote 10 - Loteamento Rural Eldorado",Judicial,https://www.leiloesjudiciais.com.br/lote/96275/204948,Leilões Judiciais,Imóvel
#204947,,Eldorado do Sul,,"Terreno c/ 741,67m² - Lote 11 - Loteamento Rural Eldorado","12600,0","18000,0","30,00",,"Terreno c/ 741,67m² - Lote 11 - Loteamento Rural Eldorado",Judicial,https://www.leiloesjudiciais.com.br/lote/96275/204947,Leilões Judiciais,Imóvel
#203633,,Porto Alegre,,"Box nº 48 - 10,58m² - Edifício Village - Bela Vista","12500,0","25000,0","50,00",,"Box nº 48 - 10,58m² - Edifício Village - Bela Vista",Judicial,https://www.leiloesjudiciais.com.br/lote/95780/203633,Leilões Judiciais,Imóvel
#205208,,Porto Alegre,,Direito - 01 Vaga - Ed. Uarumã - B. Centro Histórico,"10400,0","20800,0","50,00",,Direito - 01 Vaga - Ed. Uarumã - B. Centro Histórico,Judicial,https://www.leiloesjudiciais.com.br/lote/96410/205208,Leilões Judiciais,Imóvel
#203639,,Porto Alegre,,"Box nº 06 - 10,58m² - Edifício Village - Bela Vista","10000,0","20000,0","50,00",,"Box nº 06 - 10,58m² - Edifício Village - Bela Vista",Judicial,https://www.leiloesjudiciais.com.br/lote/95780/203639,Leilões Judiciais,Imóvel
#203632,,Porto Alegre,,"Box nº 07 10,58m² - Edifício Village - Bela Vista","10000,0","20000,0","50,00",,"Box nº 07 10,58m² - Edifício Village - Bela Vista",Judicial,https://www.leiloesjudiciais.com.br/lote/95780/203632,Leilões Judiciais,Imóvel
#201540,,Sapucaia do Sul,,"Embarcação ""Amaropolis"" - tipo: Sucção","500000,0","1000000,0","50,00",,"Embarcação ""Amaropolis"" - tipo: Sucção",Judicial,https://www.leiloesjudiciais.com.br/lote/94893/201540,Leilões Judiciais,Veículo
#204111,,Novo Hamburgo,,TOYOTA/COROLLA APREMIUMH - 23/24 - Cinza,"74107,0","148214,0","50,00",,TOYOTA/COROLLA APREMIUMH - 23/24 - Cinza,Judicial,https://www.leiloesjudiciais.com.br/lote/94562/204111,Leilões Judiciais,Veículo
#201396,,Eldorado do Sul,,Semi-Reboque - SR/NOMA SR2E18RT2 CG - 11/11 - Cinza,"58500,0","90000,0","35,00",,Semi-Reboque - SR/NOMA SR2E18RT2 CG - 11/11 - Cinza,Judicial,https://www.leiloesjudiciais.com.br/lote/94418/201396,Leilões Judiciais,Veículo
#205206,,Porto Alegre,,I/LR EVOQUE SE DYNAMIC - 15/16 - Blindado - Azul - Depósito,"44700,0","59600,0","25,00",,I/LR EVOQUE SE DYNAMIC - 15/16 - Blindado - Azul - Depósito,Judicial,https://www.leiloesjudiciais.com.br/lote/96410/205206,Leilões Judiciais,Veículo
#203110,,Eldorado do Sul,,"Caminhonete - HYUNDAI/HR HDB, 97 CV - 08/09 - Branca","35250,0","70500,0","50,00",,"Caminhonete - HYUNDAI/HR HDB, 97 CV - 08/09 - Branca",Judicial,https://www.leiloesjudiciais.com.br/lote/95180/203110,Leilões Judiciais,Veículo
#200311,,Guaíba,,FORD/ECOSPORT SE - 18/19 - Branca,"33755,0","67510,0","50,00",,FORD/ECOSPORT SE - 18/19 - Branca,Judicial,https://www.leiloesjudiciais.com.br/lote/94418/200311,Leilões Judiciais,Veículo
#132868,,Porto Alegre,,VW/POLO MCA - 2017/2018 - Branco,"29813,5","59627,0","50,00",,VW/POLO MCA - 2017/2018 - Branco,Judicial,https://www.leiloesjudiciais.com.br/lote/37400/132868,Leilões Judiciais,Veículo
#204998,,Esteio,,VOLVO/NL12 360 4X2 - 94/95 - Branco,"27500,0","55000,0","50,00",,VOLVO/NL12 360 4X2 - 94/95 - Branco,Judicial,https://www.leiloesjudiciais.com.br/lote/95180/204998,Leilões Judiciais,Veículo
#203139,,Esteio,,Caminhonete - FORD RANGER XL 13P - 08/08 - Prata,"26000,0","52000,0","50,00",,Caminhonete - FORD RANGER XL 13P - 08/08 - Prata,Judicial,https://www.leiloesjudiciais.com.br/lote/95180/203139,Leilões Judiciais,Veículo
#204735,,Porto Alegre,,CHEVROLET/MONTANA LS - 2011/2012 - Branco,"21000,0","35000,0","40,00",,CHEVROLET/MONTANA LS - 2011/2012 - Branco,Judicial,https://www.leiloesjudiciais.com.br/lote/96156/204735,Leilões Judiciais,Veículo
#204301,,São Leopoldo,,I/FORD FOCUS HC FLEX - 10/11 - Preto,"17500,0","35000,0","50,00",,I/FORD FOCUS HC FLEX - 10/11 - Preto,Judicial,https://www.leiloesjudiciais.com.br/lote/94889/204301,Leilões Judiciais,Veículo
#203149,,Novo Hamburgo,,Caminhão - M.BENZ/L 1113 - 78/78 - Laranja,"17500,0","35000,0","50,00",,Caminhão - M.BENZ/L 1113 - 78/78 - Laranja,Judicial,https://www.leiloesjudiciais.com.br/lote/95180/203149,Leilões Judiciais,Veículo
#203985,,Porto Alegre,,RENAULT/MASTER 8M3 25DCI - 12/13 - carroceria furgão -Branco,"15000,0","30000,0","50,00",,RENAULT/MASTER 8M3 25DCI - 12/13 - carroceria furgão -Branco,Judicial,https://www.leiloesjudiciais.com.br/lote/95180/203985,Leilões Judiciais,Veículo
#203154,,Porto Alegre,,Motocicleta - YAMAHA/XT 660R - 08/08 - Azul,"14250,0","28500,0","50,00",,Motocicleta - YAMAHA/XT 660R - 08/08 - Azul,Judicial,https://www.leiloesjudiciais.com.br/lote/95180/203154,Leilões Judiciais,Veículo
#203157,,Canoas,,GM/ZAFIRA ELITE - 07/08 - Preta,"14000,0","28000,0","50,00",,GM/ZAFIRA ELITE - 07/08 - Preta,Judicial,https://www.leiloesjudiciais.com.br/lote/95180/203157,Leilões Judiciais,Veículo
#201521,,Porto Alegre,,Direitos - I/CHEVROLET AGILE LTZ - 12/13 - Branca,"13500,0","27000,0","50,00",,Direitos - I/CHEVROLET AGILE LTZ - 12/13 - Branca,Judicial,https://www.leiloesjudiciais.com.br/lote/94889/201521,Leilões Judiciais,Veículo
#203158,,Cachoeirinha,,FIAT/IDEA ADVENTURE 1.8 - 11/11 - Preta - flex,"12500,0","25000,0","50,00",,FIAT/IDEA ADVENTURE 1.8 - 11/11 - Preta - flex,Judicial,https://www.leiloesjudiciais.com.br/lote/95180/203158,Leilões Judiciais,Veículo
#205204,,Gravataí,,I/CITROEN C4 PALLAS20EXA - 2007/2008 - Preta,"11414,5","22829,0","50,00",,I/CITROEN C4 PALLAS20EXA - 2007/2008 - Preta,Judicial,https://www.leiloesjudiciais.com.br/lote/96409/205204,Leilões Judiciais,Veículo
#203161,,Porto Alegre,,GM/PRISMA JOY - 09/10 - Preto,"11000,0","22000,0","50,00",,GM/PRISMA JOY - 09/10 - Preto,Judicial,https://www.leiloesjudiciais.com.br/lote/95180/203161,Leilões Judiciais,Veículo
#203837,,Porto Alegre,,PEUGEOT/207 PASSION XR S - 2011/2012 - Cinza,"10943,0","21886,0","50,00",,PEUGEOT/207 PASSION XR S - 2011/2012 - Cinza,Judicial,https://www.leiloesjudiciais.com.br/lote/95839/203837,Leilões Judiciais,Veículo
#201405,,Guaíba,,FORD/KA SE 1.0 SD C - 19/19 - Branco,"10750,0","21500,0","50,00",,FORD/KA SE 1.0 SD C - 19/19 - Branco,Judicial,https://www.leiloesjudiciais.com.br/lote/94418/201405,Leilões Judiciais,Veículo
#203986,,Guaíba,,KAWASAKI/NINJA 650R ABS - 11/11 - Preta,"10450,0","20900,0","50,00",,KAWASAKI/NINJA 650R ABS - 11/11 - Preta,Judicial,https://www.leiloesjudiciais.com.br/lote/95180/203986,Leilões Judiciais,Veículo
#204842,,Canoas,,YAMAHA/XTZ150 CROSSER ED - 17/17 - Cinza - Flex,"9041,4","15069,0","40,00",,YAMAHA/XTZ150 CROSSER ED - 17/17 - Cinza - Flex,Judicial,https://www.leiloesjudiciais.com.br/lote/96217/204842,Leilões Judiciais,Veículo
#200314,,Eldorado do Sul,,Ford Ka Flex - 09/09 - Prata,"8599,5","17199,0","50,00",,Ford Ka Flex - 09/09 - Prata,Judicial,https://www.leiloesjudiciais.com.br/lote/94418/200314,Leilões Judiciais,Veículo
#204115,,São Leopoldo,,IMP/ALFA ROMEO 145 QV - 96/96 - Vermelho,"8360,5","16721,0","50,00",,IMP/ALFA ROMEO 145 QV - 96/96 - Vermelho,Judicial,https://www.leiloesjudiciais.com.br/lote/94562/204115,Leilões Judiciais,Veículo
#203832,,São Leopoldo,,Fiat/Uno Mille Fire - 05/06 - Branco,"7200,0","12000,0","40,00",,Fiat/Uno Mille Fire - 05/06 - Branco,Judicial,https://www.leiloesjudiciais.com.br/lote/95838/203832,Leilões Judiciais,Veículo
#204843,,São Leopoldo,,PEUGEOT/206 SW16 FELI FX - 05/05 - Preta,"6264,0","10440,0","40,00",,PEUGEOT/206 SW16 FELI FX - 05/05 - Preta,Judicial,https://www.leiloesjudiciais.com.br/lote/96217/204843,Leilões Judiciais,Veículo
#205085,,Guaíba,,Citroen Picasso II20EXCA - 08/08 - Prata,"6000,0","12000,0","50,00",,Citroen Picasso II20EXCA - 08/08 - Prata,Judicial,https://www.leiloesjudiciais.com.br/lote/96361/205085,Leilões Judiciais,Veículo
#205205,,Cachoeirinha,,FIAT/FIORINO 1.0 - 1994/1994 - Branca,"5753,5","11507,0","50,00",,FIAT/FIORINO 1.0 - 1994/1994 - Branca,Judicial,https://www.leiloesjudiciais.com.br/lote/96409/205205,Leilões Judiciais,Veículo
#203836,,Porto Alegre,,FIAT/PALIO EX - 1999/2000 - Preto,"5054,0","10108,0","50,00",,FIAT/PALIO EX - 1999/2000 - Preto,Judicial,https://www.leiloesjudiciais.com.br/lote/95839/203836,Leilões Judiciais,Veículo
#200315,,Guaíba,,FORD/KA GL - 07/07 - Preto - Atingido por enchente,"4500,0","9000,0","50,00",,FORD/KA GL - 07/07 - Preto - Atingido por enchente,Judicial,https://www.leiloesjudiciais.com.br/lote/94418/200315,Leilões Judiciais,Veículo
#201634,,Novo Hamburgo,,I/M.BENZ 412D SPRINTER C - 00/01 - Branca - Diesel,"4000,0","8000,0","50,00",,I/M.BENZ 412D SPRINTER C - 00/01 - Branca - Diesel,Judicial,https://www.leiloesjudiciais.com.br/lote/94963/201634,Leilões Judiciais,Veículo
#205548,,Porto Alegre,,RENAULT/CLIO PRI 10 - 04/04 - Prata - Depósito,"3650,0","7300,0","50,00",,RENAULT/CLIO PRI 10 - 04/04 - Prata - Depósito,Judicial,https://www.leiloesjudiciais.com.br/lote/96531/205548,Leilões Judiciais,Veículo
ZUK-36790-229354,,PORTO ALEGRE,VILA SAO JOSE,"Rua Primeiro de Setembro,  340","109200,0","222857,14","51,00",,Apartamento em Vila São José,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/vila-sao-jose/rua-primeiro-de-setembro-340/36790-229354,Zukerman,Imóvel
ZUK-36790-229465,,PORTO ALEGRE,CRISTAL,"Rua Jatai, 225, Ap 208 Box 05 - Edificio Cambremont, Cristal,  225","203814,0","334121,31","39,00",,Apartamento em Cristal,Leilão,"https://www.portalzuk.com.br/imovel/rs/porto-alegre/cristal/rua-jatai,-225,-ap-208-box-05-_-edificio-cambremont,-cristal-225/36790-229465",Zukerman,Imóvel
ZUK-36790-229475,,PORTO ALEGRE,JARDIM LEOPOLDINA,"Rua Carlos Estevão,  460","62338,0","91673,53","32,00",,Apartamento em Jardim Leopoldina,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/jardim-leopoldina/rua-carlos-estevao-460/36790-229475,Zukerman,Imóvel
ZUK-36753-229022,,PORTO ALEGRE,SANTA TEREZA,"Rua Patrício de Matos Fernandes,  30","787000,0","1513461,54","48,00",,Casa em Santa Tereza,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/santa-tereza/rua-patricio-de-matos-fernandes-30/36753-229022,Zukerman,Imóvel
ZUK-36764-229242,,PORTO ALEGRE,TERESOPOLIS,"Avenida Teresópolis,  2255","180960,0","266117,65","32,00",,Apartamento em Teresópolis,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/teresopolis/avenida-teresopolis-2255/36764-229242,Zukerman,Imóvel
ZUK-36764-229245,,PORTO ALEGRE,RESTINGA,"Rua Napoleão Jacques da Rosa,  133","104754,0","161160,0","35,00",,Apartamento em Restinga,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/restinga/rua-napoleao-jacques-da-rosa-133/36764-229245,Zukerman,Imóvel
ZUK-36764-229268,,PORTO ALEGRE,SANTA TEREZA,"Rua Hipólito da Costa,  386","450762,0","1001693,33","55,00",,Casa em Santa Tereza,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/santa-tereza/rua-hipolito-da-costa-386/36764-229268,Zukerman,Imóvel
ZUK-36717-228829,,PORTO ALEGRE,SANTO ANTONIO,"Rua Voltaire Pires,  863","440000,0","800000,0","45,00",,Casa em Santo Antônio,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/santo-antonio/rua-voltaire-pires-863/36717-228829,Zukerman,Imóvel
ZUK-36717-228994,,PORTO ALEGRE,SARANDI,"Avenida Assis Brasil,  6097","92000,0","213953,49","57,00",,Apartamento em Sarandi,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/sarandi/avenida-assis-brasil-6097/36717-228994,Zukerman,Imóvel
ZUK-36768-229330,,PORTO ALEGRE,INDEPENDENCIA,"Avenida Alberto Bins,  807","599999,0","909089,39","34,00",,Loja / Sala Comercial em Independência,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/independencia/avenida-alberto-bins-807/36768-229330,Zukerman,Imóvel
ZUK-36768-229336,,PORTO ALEGRE,CIDADE BAIXA,"Avenida Loureiro da Silva,  1940","310000,0","310000,0","0,00",,Loja / Sala Comercial em Cidade Baixa,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/cidade-baixa/avenida-loureiro-da-silva-1940/36768-229336,Zukerman,Imóvel
ZUK-36768-229347,,PORTO ALEGRE,CENTRO HISTORICO,"Avenida Borges de Medeiros,  340","167000,0","167000,0","0,00",,Loja / Sala Comercial em Centro Histórico,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/centro-historico/avenida-borges-de-medeiros-340/36768-229347,Zukerman,Imóvel
ZUK-32877-200934,,PORTO ALEGRE,CENTRO,"Avenida Pinto Bandeira,  471/475","0,0","0,0","0,00",,Comercial / Industrial em Centro,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/centro/avenida-pinto-bandeira-471-475/32877-200934,Zukerman,Imóvel
