N° do imóvel,UF,Cidade,Bairro,Endereço,Preço,Valor de avaliação,Desconto,Financiamento,Descrição,Modalidade de venda,Link de acesso,Origem,Categoria
8787719378323,RS,PORTO ALEGRE,SANTA ROSA DE LIMA,"RUA JOAO PARIS, N. 452, Apto 403, BLOCO 02  4º PAVIMENTO","211.989,93","143.220,00",0.00,Não,"Apartamento, 66.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719378323,Caixa,Imóvel
8444411798422,RS,SAO LEOPOLDO,FEITORIA,"RUA APARICIO BRITTO, N. SN, Apto 102, BL 12-B","43.868,51","110.000,00",60.12,Não,"Apartamento, 0.00 de área total, 34.66 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Venda Direta Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411798422,Caixa,Imóvel
8444401647901,RS,SAO LEOPOLDO,FEITORIA,"AVENIDA FEITORIA, N. S/N, Apto 102, BL 03-A","55.766,75","110.000,00",49.31,Não,"Apartamento, 0.00 de área total, 42.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",Venda Direta Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401647901,Caixa,Imóvel
8787705238338,RS,SAO LEOPOLDO,SANTOS DUMONT,"RUA RICARDO JOAO MERKER, N. 44, Apto 401, BL 26 QD 2918 ZN 20 SETOR B","86.579,57","170.000,00",49.08,Sim,"Apartamento, 81.29 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Venda Direta Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705238338,Caixa,Imóvel
8444416274723,RS,SAO LEOPOLDO,SAO MIGUEL,"RUA OSVALDO ARANHA, N. 1571A, Apto 404, BL 03D1","68.511,10","131.800,00",48.02,Não,"Apartamento, 44.20 de área total, 40.07 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.",Venda Direta Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416274723,Caixa,Imóvel
8787706307457,RS,SAO LEOPOLDO,SANTOS DUMONT,"RUA RICARDO JOAO MERKER, N. 44, Apto 203, BL 29","86.059,54","157.000,00",45.19,Sim,"Apartamento, 81.29 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Venda Direta Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706307457,Caixa,Imóvel
8444412311217,RS,SAO LEOPOLDO,SAO MIGUEL,"AVENIDA DOM JOAO BECKER, N. 1598, Apto 104, BL 02","85.403,76","154.000,00",44.55,Sim,"Apartamento, 44.17 de área total, 40.07 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Venda Direta Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412311217,Caixa,Imóvel
8444413821456,RS,SAO LEOPOLDO,FAZENDA SAO BORJA,"RUA DILMAR LIMA FLORES, N. SN, LT 09, QD 2115","91.198,61","161.162,56",43.42,Não,"Casa, 0.00 de área total, 44.41 de área privativa, 417.24 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Licitação Aberta,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413821456,Caixa,Imóvel
1444417502560,RS,SAO LEOPOLDO,RIO DOS SINOS,"RUA ALBINO KEMPF, N. 272, Apto 701, BLOCO 1","172.074,86","300.000,00",42.65,Sim,"Apartamento, 89.18 de área total, 72.22 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",Venda Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417502560,Caixa,Imóvel
8444437474519,RS,SAO LEOPOLDO,DUQUE DE CAXIAS,"RUA GENERAL OSORIO, N. 600, Apto 423,  BL 04 PAV 2","78.201,87","135.000,00",42.08,Não,"Apartamento, 47.07 de área total, 42.54 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Licitação Aberta,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444437474519,Caixa,Imóvel
1444408662576,RS,SAO LEOPOLDO,CAMPINA,"RUA OITO, N. SN, LT 06 QD 2453","168.220,11","290.000,00",42.00,Não,"Casa, 0.00 de área total, 133.12 de área privativa, 240.75 de área do terreno.",Venda Direta Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408662576,Caixa,Imóvel
8444436691974,RS,SAO LEOPOLDO,CAMPINA,"RUA WALDEMIRO DA SILVA, N. 420, Apto 11, BL J, QD 1951,","85.477,60","146.000,00",41.46,Não,"Apartamento, 43.26 de área total, 42.50 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Venda Direta Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444436691974,Caixa,Imóvel
8555521805662,RS,SAO LEOPOLDO,SANTOS DUMONT,"RUA TOME DE SOUZA, N. 36, Apto 32, BL 03,  QD SN, ZN 20, ST B,","90.746,77","155.000,00",41.46,Não,"Apartamento, 52.44 de área total, 42.52 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Venda Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555521805662,Caixa,Imóvel
8787717504330,RS,SAO LEOPOLDO,SANTOS DUMONT,"AVENIDA LIONS SCHARLAU, N. 131, Apto 203, BL 15 VG 222","100.148,49","169.000,00",40.75,Não,"Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Licitação Aberta,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717504330,Caixa,Imóvel
8051100528625,RS,SAO LEOPOLDO,SAO MIGUEL,"AV TOMAZ EDISON, N. 3900-A, Apto 401, BL 02","73.583,88","123.000,00",40.18,Sim,"Apartamento, 62.98 de área total, 47.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Venda Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8051100528625,Caixa,Imóvel
8555526126518,RS,SAO LEOPOLDO,SANTOS DUMONT,"RUA TOME DE SOUZA, N. 100, Apto 104, BL 12","123.904,77","205.000,00",39.56,Sim,"Apartamento, 138.61 de área total, 101.81 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",Venda Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555526126518,Caixa,Imóvel
10222635,RS,SAO LEOPOLDO,FEITORIA,"AVENIDA ALBINO TIMM, N. 00, QD 2064, LT 01","165.349,49","273.102,45",39.46,Não,"Casa, 0.00 de área total, 85.00 de área privativa, 200.00 de área do terreno.",Venda Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10222635,Caixa,Imóvel
8444408854961,RS,SAO LEOPOLDO,PINHEIRO,"AVENIDA IMPERATRIZ LEOPOLDINA, N. 2500, Apto 258, BL 02 5 PAV","85.466,19","140.000,00",38.96,Não,"Apartamento, 47.53 de área total, 43.60 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",Licitação Aberta,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408854961,Caixa,Imóvel
8444409333485,RS,SAO LEOPOLDO,CAMPESTRE,"RUA OSCAR RIETH, N. 271, CS 01 QD 1675 LT 08","157.974,56","258.000,00",38.77,Não,"Casa, 105.50 de área total, 45.50 de área privativa, 171.60 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",Licitação Aberta,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409333485,Caixa,Imóvel
10285646,RS,SAO LEOPOLDO,SCHARLAU,"RUA IPIRANGA, N. 234, QD O, LT 05-11","945.774,42","1.484.000,00",36.27,Sim,"Galpão, 0.00 de área total, 861.59 de área privativa, 780.00 de área do terreno.",Venda Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10285646,Caixa,Imóvel
1444405139775,RS,SAO LEOPOLDO,SANTOS DUMONT,"RUA SAO SIMAO, N. 178, LT 18 QD 286","363.269,15","570.000,00",36.27,Sim,"Casa, 300.00 de área total, 300.00 de área privativa, 300.00 de área do terreno, WC.",Venda Direta Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405139775,Caixa,Imóvel
8444406197777,RS,SAO LEOPOLDO,SAO MIGUEL,"RUA OSVALDO ARANHA, N. 1571, Apto 404, BL 04 D1","92.713,48","141.000,00",34.25,Não,"Apartamento, 44.20 de área total, 40.07 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406197777,Caixa,Imóvel
8444433105330,RS,SAO LEOPOLDO,FEITORIA,"AVENIDA FEITORIA, N. 5518, Apto 102, BL F BOX 61","118.226,10","169.000,00",30.05,Não,"Apartamento, 61.13 de área total, 54.08 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433105330,Caixa,Imóvel
8787702024477,RS,SAO LEOPOLDO,SANTO ANDRE,"RUA CORONEL BORDINI, N. 1151, Apto 504, BL 11 BOX 296","128.786,47","134.000,00",3.90,Não,"Apartamento, 89.93 de área total, 40.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702024477,Caixa,Imóvel
8787701223310,RS,SAO LEOPOLDO,FEITORIA,"RUA ODILO ALOYSIO DAUDT, N. 1199, Apto 53, BL B VG 10 5 PAV","210.000,00","210.000,00",0.00,Não,"Apartamento, 0.00 de área total, 63.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701223310,Caixa,Imóvel
8787701804606,RS,SAO LEOPOLDO,FEITORIA,"RUA ANGOLA, N. 99,","235.000,00","235.000,00",0.00,Não,"Casa, 110.81 de área total, 61.02 de área privativa, 95.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701804606,Caixa,Imóvel
8787707693903,RS,SAO LEOPOLDO,FEITORIA,"RUA ANGOLA, N. 99, UNIDADE HABITACIONAL 05","235.000,00","235.000,00",0.00,Não,"Casa, 137.18 de área total, 55.41 de área privativa, 110.70 de área do terreno,  2 qto(s), a.serv, 1 sala(s), cozinha.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707693903,Caixa,Imóvel
8444420191128,RS,SAO LEOPOLDO,ARROIO DA MANTEIGA,"RUA RIO GUAIBA, N. 426, Apto 302, LT 02, O3 E 04, QD 2892","120.000,00","120.000,00",0.00,Não,"Apartamento, 53.96 de área total, 31.33 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420191128,Caixa,Imóvel
8444418568929,RS,SAO LEOPOLDO,SAO MIGUEL,"RUA N, N. 35, LT 04, QD OA, LOT PAIM II","155.000,00","155.000,00",0.00,Não,"Casa, 39.10 de área total, 39.10 de área privativa, 160.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418568929,Caixa,Imóvel
8555531217542,RS,SAO LEOPOLDO,SANTOS DUMONT,"RUA TOME DE SOUZA, N. 100, Apto 201, BL 21, ZONA 20, SETOR B,","185.000,00","185.000,00",0.00,Não,"Apartamento, 88.37 de área total, 52.38 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531217542,Caixa,Imóvel
8787700552816,RS,SAO LEOPOLDO,SANTOS DUMONT,"RUA RICARDO JOAO MERKER, N. 44, Apto 204, BL 03","175.000,00","175.000,00",0.00,Não,"Apartamento, 81.28 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700552816,Caixa,Imóvel
8787704152995,RS,SAO LEOPOLDO,SANTOS DUMONT,"RUA RICARDO JOAO MERKER, N. 44, Apto 102, BL 23","140.000,00","140.000,00",0.00,Não,"Apartamento, 81.28 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704152995,Caixa,Imóvel
8787708291485,RS,SAO LEOPOLDO,SANTOS DUMONT,"AVENIDA LIONS SCHARLAU, N. 343, Apto 403, BL 01 VG 11","165.000,00","165.000,00",0.00,Não,"Apartamento, 83.72 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708291485,Caixa,Imóvel
8787713281727,RS,SAO LEOPOLDO,SANTOS DUMONT,"AVENIDA LIONS SCHARLAU, N. 131, Apto 504, BL 13 VG 389","155.000,00","155.000,00",0.00,Não,"Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713281727,Caixa,Imóvel
8787713971324,RS,SAO LEOPOLDO,SANTOS DUMONT,"AVENIDA LIONS SCHARLAU, N. 131, Apto 504, BLOCO 10","185.000,00","185.000,00",0.00,Não,"Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713971324,Caixa,Imóvel
8787714527606,RS,SAO LEOPOLDO,SANTOS DUMONT,"AVENIDA LIONS SCHARLAU, N. 343, Apto 503, BL 3 5° PAV VAGA 59","165.000,00","165.000,00",0.00,Não,"Apartamento, 83.72 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714527606,Caixa,Imóvel
8787714619934,RS,SAO LEOPOLDO,SANTOS DUMONT,"AVENIDA LIONS SCHARLAU, N. 343, Apto 402, BLOCO 11 VAGA  249","165.005,42","165.000,00",0.00,Não,"Apartamento, 83.72 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714619934,Caixa,Imóvel
8787700802898,RS,SAO LEOPOLDO,SANTOS DUMONT,"RUA RICARDO JOAO MERKER, N. 44, Apto 402, BL 03","145.330,89","140.000,00",0.00,Não,"Apartamento, 81.28 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700802898,Caixa,Imóvel
8444402955154,RS,SAO LEOPOLDO,CENTRO,"RUA BRASIL, N. 885, Apto 202, 2 PAV","116.275,40","110.000,00",0.00,Não,"Apartamento, 61.84 de área total, 51.61 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402955154,Caixa,Imóvel
8444431176079,RS,SAO LEOPOLDO,SANTOS DUMONT,"RUA RICARDO JOAO MERKER, N. 44, Apto 504, BL 36","145.830,94","134.000,00",0.00,Não,"Apartamento, 81.28 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431176079,Caixa,Imóvel
8787706708680,RS,SAO LEOPOLDO,SANTOS DUMONT,"RUA RICARDO JOAO MERKER, N. 44, Apto 504, BL 31, LT SN, QD 2918,","144.455,81","132.000,00",0.00,Não,"Apartamento, 81.29 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706708680,Caixa,Imóvel
8787717522664,RS,SAO LEOPOLDO,SANTOS DUMONT,"AVENIDA LIONS SCHARLAU, N. 131, Apto 203, BLOCO 12 VAGA 143","193.904,80","175.000,00",0.00,Não,"Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717522664,Caixa,Imóvel
8787710747245,RS,SAO LEOPOLDO,SANTOS DUMONT,"RUA RICARDO JOAO MERKER, N. 44, Apto 103, BLOCO 33","139.150,23","125.000,00",0.00,Não,"Apartamento, 81.29 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710747245,Caixa,Imóvel
8787716440788,RS,SAO LEOPOLDO,SANTOS DUMONT,"AVENIDA LIONS SCHARLAU, N. 131, Apto 203, BLOCO 08 VAGA 350","195.522,27","171.000,00",0.00,Não,"Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716440788,Caixa,Imóvel
8444428235426,RS,SAO LEOPOLDO,SAO MIGUEL,"AVENIDA TOMAZ EDISON, N. 3500, Apto 402, BL 32","166.594,30","143.000,00",0.00,Não,"Apartamento, 0.00 de área total, 42.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428235426,Caixa,Imóvel
1444420601298,RS,SAO LEOPOLDO,ARROIO DA MANTEIGA,"RUA MECA, N. 320, LT 06 QD 01","616.027,50","528.000,00",0.00,Não,"Casa, 139.60 de área total, 119.60 de área privativa, 330.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420601298,Caixa,Imóvel
8787719205950,RS,SAO LEOPOLDO,SANTOS DUMONT,"AVENIDA LIONS SCHARLAU, N. 131, Apto 404, BLOCO 03 VAGA 83","202.338,62","172.000,00",0.00,Não,"Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719205950,Caixa,Imóvel
8787717144740,RS,SAO LEOPOLDO,SANTOS DUMONT,"AVENIDA LIONS SCHARLAU, N. 131, Apto 303, BL 11 VG 127","194.358,11","165.000,00",0.00,Não,"Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717144740,Caixa,Imóvel
8787720499147,RS,SAO LEOPOLDO,SANTOS DUMONT,"AVENIDA LIONS SCHARLAU, N. 131, Apto 201, BL 21 VG 169","214.040,79","175.000,00",0.00,Não,"Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787720499147,Caixa,Imóvel
8787718631424,RS,SAO LEOPOLDO,SANTOS DUMONT,"AVENIDA LIONS SCHARLAU, N. 131, Apto 504, BL 03 VG 87","192.091,53","155.000,00",0.00,Não,"Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718631424,Caixa,Imóvel
1555519675686,RS,SAO LEOPOLDO,FEITORIA,"RUA JORGE SCHUCH, N. 317, LOTES 18/19, QUADRA 1183","431.000,00","303.000,00",0.00,Sim,"Terreno, 0.00 de área total, 0.00 de área privativa, 792.00 de área do terreno.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555519675686,Caixa,Imóvel
8444434799166,RS,SAO LEOPOLDO,CAMPESTRE,"RUA WALTER ROST, N. SN, PARTE LT 08 QD A","231.795,72","105.000,00",0.00,Não,"Terreno, 0.00 de área total, 0.00 de área privativa, 160.48 de área do terreno.",Leilão SFI - Edital Único,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434799166,Caixa,Imóvel
8444422250857,RS,SAPUCAIA DO SUL,COHAB,"RUA DAVID MACHADO, N. SN, Apto 408, BL 29, SETOR 04G68","41.787,14","118.000,00",64.59,Não,"Apartamento, 0.00 de área total, 38.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Venda Direta Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422250857,Caixa,Imóvel
8444414692900,RS,SAPUCAIA DO SUL,COHAB,"RUA MATHEUS RIBEIRO, N. S/N, Apto 405, BL 16","32.204,10","90.000,00",64.22,Não,"Apartamento, 0.00 de área total, 28.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",Venda Direta Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414692900,Caixa,Imóvel
8444413372244,RS,SAPUCAIA DO SUL,COHAB,"RUA DORALINO DE OLIVEIRA, N. 0, Apto 406, BL 18, ESTR FEDERAL BR-116, KM 21","38.513,13","104.000,00",62.97,Não,"Apartamento, 0.00 de área total, 38.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Venda Direta Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413372244,Caixa,Imóvel
8444415796335,RS,SAPUCAIA DO SUL,COHAB,"RUA MATHEUS RIBEIRO, N. 0, Apto 401, BL 13  QD ALFA","38.961,84","90.000,00",56.71,Não,"Apartamento, 0.00 de área total, 38.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",Venda Direta Online,https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415796335,Caixa,Imóvel
